EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:32:28.965476954+09:00,2025-01-20T23:32:29.940007697+09:00,974ms,VALIDATE_TASK,a2022282a0816318e8928c8101155152,true,2025-01-20T14:32:28.893596401,,2025-01-20T14:32:28.893596401
JOB_PROCESSED,2025-01-20T23:32:28.965476954+09:00,2025-01-20T23:32:30.507357939+09:00,1541ms,VALIDATE_USER,a2022282a0816318e8928c8101155152,true,2025-01-20T14:32:29.477507774,,2025-01-20T14:32:29.477507774
JOB_PROCESSED,2025-01-20T23:32:28.965476954+09:00,2025-01-20T23:32:31.016465238+09:00,2050ms,VALIDATE_TEAM,a2022282a0816318e8928c8101155152,true,2025-01-20T14:32:30.007005623,,2025-01-20T14:32:30.007005623
JOB_PROCESSED,2025-01-20T23:32:28.965476954+09:00,2025-01-20T23:32:31.988632818+09:00,3023ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928c8101155152,true,2025-01-20T14:32:30.515540795,,2025-01-20T14:32:30.515540795
JOB_PROCESSED,2025-01-20T23:32:28.965476954+09:00,2025-01-20T23:32:33.001258062+09:00,4035ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,a2022282a0816318e8928c8101155152,true,2025-01-20T14:32:31.519696219,,2025-01-20T14:32:31.519696219
JOB_SUCCESS,2025-01-20T23:32:28.965476954+09:00,2025-01-20T23:32:33.185922053+09:00,4220ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,a2022282a0816318e8928c8101155152,true,2025-01-20T14:32:31.519696219,2025-01-20T14:32:28.893411404,2025-01-20T14:32:32.565109332
