EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:31:17.204415166+09:00,2025-01-20T23:31:18.50544672+09:00,1301ms,VALIDATE_TASK,020220a8a089cb38e89006200000104b,true,2025-01-20T14:31:17.322817932,,2025-01-20T14:31:17.322817932
JOB_PROCESSED,2025-01-20T23:31:17.204415166+09:00,2025-01-20T23:31:19.440363219+09:00,2235ms,VALIDATE_USER,020220a8a089cb38e89006200000104b,true,2025-01-20T14:31:18.042481608,,2025-01-20T14:31:18.042481608
JOB_PROCESSED,2025-01-20T23:31:17.204415166+09:00,2025-01-20T23:31:20.434777045+09:00,3230ms,VALIDATE_TEAM,020220a8a089cb38e89006200000104b,true,2025-01-20T14:31:19.05969873,,2025-01-20T14:31:19.05969873
JOB_PROCESSED,2025-01-20T23:31:17.204415166+09:00,2025-01-20T23:31:21.503161274+09:00,4298ms,VALIDATE_FILE_OBJECT,020220a8a089cb38e89006200000104b,true,2025-01-20T14:31:20.085854741,,2025-01-20T14:31:20.085854741
JOB_PROCESSED,2025-01-20T23:31:17.204415166+09:00,2025-01-20T23:31:22.465518636+09:00,5261ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,020220a8a089cb38e89006200000104b,true,2025-01-20T14:31:21.104587872,,2025-01-20T14:31:21.104587872
JOB_SUCCESS,2025-01-20T23:31:17.204415166+09:00,2025-01-20T23:31:22.669423658+09:00,5465ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,020220a8a089cb38e89006200000104b,true,2025-01-20T14:31:21.104587872,2025-01-20T14:31:17.322624267,2025-01-20T14:31:22.140697206
