EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:31:35.007369706+09:00,2025-01-20T23:31:35.795180353+09:00,787ms,VALIDATE_TASK,020220a8a089cb38e89006201011045f,true,2025-01-20T14:31:34.960077091,,2025-01-20T14:31:34.960077091
JOB_PROCESSED,2025-01-20T23:31:35.007369706+09:00,2025-01-20T23:31:36.646119345+09:00,1638ms,VALIDATE_USER,020220a8a089cb38e89006201011045f,true,2025-01-20T14:31:35.443550729,,2025-01-20T14:31:35.443550729
JOB_PROCESSED,2025-01-20T23:31:35.007369706+09:00,2025-01-20T23:31:37.634237304+09:00,2626ms,VALIDATE_TEAM,020220a8a089cb38e89006201011045f,true,2025-01-20T14:31:36.496862012,,2025-01-20T14:31:36.496862012
JOB_PROCESSED,2025-01-20T23:31:35.007369706+09:00,2025-01-20T23:31:38.225419096+09:00,3218ms,VALIDATE_FILE_OBJECT,020220a8a089cb38e89006201011045f,true,2025-01-20T14:31:37.517522723,,2025-01-20T14:31:37.517522723
JOB_PROCESSED,2025-01-20T23:31:35.007369706+09:00,2025-01-20T23:31:39.15540395+09:00,4148ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,020220a8a089cb38e89006201011045f,true,2025-01-20T14:31:38.023936112,,2025-01-20T14:31:38.023936112
JOB_SUCCESS,2025-01-20T23:31:35.007369706+09:00,2025-01-20T23:31:39.359814686+09:00,4352ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,020220a8a089cb38e89006201011045f,true,2025-01-20T14:31:38.023936112,2025-01-20T14:31:34.959789551,2025-01-20T14:31:39.053802734
