EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:24.975237128+09:00,2024-12-09T05:05:35.963218673+09:00,10987ms,VALIDATE_FILE_OBJECT,020200aaa009eb2dc49dde2014505000,true,2024-12-08T20:05:24.248378492
JOB_PROCESSED,2024-12-09T05:05:24.975237128+09:00,2024-12-09T05:05:42.141696942+09:00,17166ms,CREATE_FILE_OBJECT,020200aaa009eb2dc49dde2014505000,true,2024-12-08T20:05:26.533890181
JOB_SUCCESS,2024-12-09T05:05:24.975237128+09:00,2024-12-09T05:05:42.141961545+09:00,17166ms,CREATE_FILE_OBJECT,020200aaa009eb2dc49dde2014505000,true,2024-12-08T20:05:26.533890181
