EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.080686247+09:00,2024-12-09T05:05:52.1738596+09:00,4093ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050445055,true,2024-12-08T20:05:47.415859132
JOB_PROCESSED,2024-12-09T05:05:48.080686247+09:00,2024-12-09T05:05:57.254878933+09:00,9174ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050445055,true,2024-12-08T20:05:50.420921929
JOB_SUCCESS,2024-12-09T05:05:48.080686247+09:00,2024-12-09T05:05:57.255162509+09:00,9174ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050445055,true,2024-12-08T20:05:50.420921929
