EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.987848852+09:00,2024-12-09T05:05:52.347354951+09:00,3359ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050455553,true,2024-12-08T20:05:47.711534899
JOB_PROCESSED,2024-12-09T05:05:48.987848852+09:00,2024-12-09T05:05:58.539679754+09:00,9551ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050455553,true,2024-12-08T20:05:50.715103667
JOB_SUCCESS,2024-12-09T05:05:48.987848852+09:00,2024-12-09T05:05:58.540513343+09:00,9552ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050455553,true,2024-12-08T20:05:50.715103667
