EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:46.671379354+09:00,2024-12-09T05:05:47.413143278+09:00,741ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050111111,true,2024-12-08T20:05:46.168334642
JOB_PROCESSED,2024-12-09T05:05:46.671379354+09:00,2024-12-09T05:05:54.025241691+09:00,7353ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050111111,true,2024-12-08T20:05:47.874704079
JOB_SUCCESS,2024-12-09T05:05:46.671379354+09:00,2024-12-09T05:05:54.025404628+09:00,7354ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050111111,true,2024-12-08T20:05:47.874704079
