EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:15:32.394425844+09:00,2025-01-20T23:15:33.004351024+09:00,609ms,VALIDATE_ORGANIZATION,a2022282a0816318e89289814111455d,true,2025-01-20T14:15:32.544134633,,2025-01-20T14:15:32.544134633
JOB_PROCESSED,2025-01-20T23:15:32.394425844+09:00,2025-01-20T23:15:34.015593384+09:00,1621ms,VALIDATE_USER,a2022282a0816318e89289814111455d,true,2025-01-20T14:15:33.025722135,,2025-01-20T14:15:33.025722135
JOB_PROCESSED,2025-01-20T23:15:32.394425844+09:00,2025-01-20T23:15:35.064962303+09:00,2670ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e89289814111455d,true,2025-01-20T14:15:34.03234647,,2025-01-20T14:15:34.03234647
JOB_PROCESSED,2025-01-20T23:15:32.394425844+09:00,2025-01-20T23:15:36.106756727+09:00,3712ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e89289814111455d,true,2025-01-20T14:15:35.063320659,,2025-01-20T14:15:35.063320659
JOB_SUCCESS,2025-01-20T23:15:32.394425844+09:00,2025-01-20T23:15:36.27162392+09:00,3877ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e89289814111455d,true,2025-01-20T14:15:35.063320659,2025-01-20T14:15:32.543977045,2025-01-20T14:15:36.101899388
