EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:15:32.394327872+09:00,2025-01-20T23:15:33.0044955+09:00,610ms,VALIDATE_ORGANIZATION,a2022282a0816318e892898141114555,true,2025-01-20T14:15:32.543823634,,2025-01-20T14:15:32.543823634
JOB_PROCESSED,2025-01-20T23:15:32.394327872+09:00,2025-01-20T23:15:34.015261385+09:00,1620ms,VALIDATE_USER,a2022282a0816318e892898141114555,true,2025-01-20T14:15:33.02462574,,2025-01-20T14:15:33.02462574
JOB_PROCESSED,2025-01-20T23:15:32.394327872+09:00,2025-01-20T23:15:35.065119565+09:00,2670ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e892898141114555,true,2025-01-20T14:15:34.04600567,,2025-01-20T14:15:34.04600567
JOB_PROCESSED,2025-01-20T23:15:32.394327872+09:00,2025-01-20T23:15:36.095906237+09:00,3701ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e892898141114555,true,2025-01-20T14:15:35.062092136,,2025-01-20T14:15:35.062092136
JOB_SUCCESS,2025-01-20T23:15:32.394327872+09:00,2025-01-20T23:15:36.269613731+09:00,3875ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e892898141114555,true,2025-01-20T14:15:35.062092136,2025-01-20T14:15:32.543661439,2025-01-20T14:15:36.094607056
