EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:15:52.546834441+09:00,2025-01-20T23:15:53.322532707+09:00,775ms,VALIDATE_ORGANIZATION,a2022282a0816318e892898154100446,true,2025-01-20T14:15:52.619197892,,2025-01-20T14:15:52.619197892
JOB_PROCESSED,2025-01-20T23:15:52.546834441+09:00,2025-01-20T23:15:54.285527169+09:00,1738ms,VALIDATE_USER,a2022282a0816318e892898154100446,true,2025-01-20T14:15:52.87558897,,2025-01-20T14:15:52.87558897
JOB_PROCESSED,2025-01-20T23:15:52.546834441+09:00,2025-01-20T23:15:55.350725349+09:00,2803ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e892898154100446,true,2025-01-20T14:15:53.891667994,,2025-01-20T14:15:53.891667994
JOB_PROCESSED,2025-01-20T23:15:52.546834441+09:00,2025-01-20T23:15:55.854946218+09:00,3308ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e892898154100446,true,2025-01-20T14:15:54.944794604,,2025-01-20T14:15:54.944794604
JOB_SUCCESS,2025-01-20T23:15:52.546834441+09:00,2025-01-20T23:15:56.039778883+09:00,3492ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e892898154100446,true,2025-01-20T14:15:53.891667994,2025-01-20T14:15:52.619026981,2025-01-20T14:15:55.515090807
