EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:14:55.087139141+09:00,2025-01-20T23:14:55.576549092+09:00,489ms,VALIDATE_ORGANIZATION,a2022282a0816318e89289810005101c,true,2025-01-20T14:14:55.047851803,,2025-01-20T14:14:55.047851803
JOB_PROCESSED,2025-01-20T23:14:55.087139141+09:00,2025-01-20T23:14:56.579493746+09:00,1492ms,VALIDATE_USER,a2022282a0816318e89289810005101c,true,2025-01-20T14:14:55.453338507,,2025-01-20T14:14:55.453338507
JOB_PROCESSED,2025-01-20T23:14:55.087139141+09:00,2025-01-20T23:14:57.551025712+09:00,2463ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e89289810005101c,true,2025-01-20T14:14:56.49758179,,2025-01-20T14:14:56.49758179
JOB_PROCESSED,2025-01-20T23:14:55.087139141+09:00,2025-01-20T23:14:58.549876334+09:00,3462ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e89289810005101c,true,2025-01-20T14:14:57.496345364,,2025-01-20T14:14:57.496345364
JOB_SUCCESS,2025-01-20T23:14:55.087139141+09:00,2025-01-20T23:14:58.549949244+09:00,3462ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e89289810005101c,true,2025-01-20T14:14:57.496345364,2025-01-20T14:14:55.047642435,2025-01-20T14:14:58.528313177
