EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:16:51.44367096+09:00,2025-01-20T23:16:52.440326271+09:00,996ms,VALIDATE_ORGANIZATION,a2022282a0816318e892898450440547,true,2025-01-20T14:16:51.516272207,,2025-01-20T14:16:51.516272207
JOB_PROCESSED,2025-01-20T23:16:51.44367096+09:00,2025-01-20T23:16:53.430343048+09:00,1986ms,VALIDATE_USER,a2022282a0816318e892898450440547,true,2025-01-20T14:16:51.942531226,,2025-01-20T14:16:51.942531226
JOB_PROCESSED,2025-01-20T23:16:51.44367096+09:00,2025-01-20T23:16:54.456801943+09:00,3013ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e892898450440547,true,2025-01-20T14:16:52.963967257,,2025-01-20T14:16:52.963967257
JOB_PROCESSED,2025-01-20T23:16:51.44367096+09:00,2025-01-20T23:16:55.653098548+09:00,4209ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e892898450440547,true,2025-01-20T14:16:53.988301264,,2025-01-20T14:16:53.988301264
JOB_SUCCESS,2025-01-20T23:16:51.44367096+09:00,2025-01-20T23:16:55.653327507+09:00,4209ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e892898450440547,true,2025-01-20T14:16:52.963967257,2025-01-20T14:16:51.516133238,2025-01-20T14:16:55.00373846
