EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:16:10.134868032+09:00,2025-01-20T23:16:10.98359143+09:00,848ms,VALIDATE_ORGANIZATION,a2022282a0816318e892898404401153,true,2025-01-20T14:16:10.079473913,,2025-01-20T14:16:10.079473913
JOB_PROCESSED,2025-01-20T23:16:10.134868032+09:00,2025-01-20T23:16:11.51589272+09:00,1381ms,VALIDATE_USER,a2022282a0816318e892898404401153,true,2025-01-20T14:16:10.765564545,,2025-01-20T14:16:10.765564545
JOB_PROCESSED,2025-01-20T23:16:10.134868032+09:00,2025-01-20T23:16:13.123614797+09:00,2988ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e892898404401153,true,2025-01-20T14:16:11.284102375,,2025-01-20T14:16:11.284102375
JOB_PROCESSED,2025-01-20T23:16:10.134868032+09:00,2025-01-20T23:16:13.703505391+09:00,3568ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e892898404401153,true,2025-01-20T14:16:12.304017923,,2025-01-20T14:16:12.304017923
JOB_SUCCESS,2025-01-20T23:16:10.134868032+09:00,2025-01-20T23:16:13.720967677+09:00,3586ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e892898404401153,true,2025-01-20T14:16:12.304017923,2025-01-20T14:16:10.07855941,2025-01-20T14:16:13.308858096
