EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:17:08.676231333+09:00,2025-01-20T23:17:09.552179584+09:00,875ms,VALIDATE_ORGANIZATION,a2022282a0816318e892898500515458,true,2025-01-20T14:17:08.84518318,,2025-01-20T14:17:08.84518318
JOB_PROCESSED,2025-01-20T23:17:08.676231333+09:00,2025-01-20T23:17:10.116656675+09:00,1440ms,VALIDATE_USER,a2022282a0816318e892898500515458,true,2025-01-20T14:17:09.38431436,,2025-01-20T14:17:09.38431436
JOB_PROCESSED,2025-01-20T23:17:08.676231333+09:00,2025-01-20T23:17:11.08420692+09:00,2407ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e892898500515458,true,2025-01-20T14:17:09.920081847,,2025-01-20T14:17:09.920081847
JOB_PROCESSED,2025-01-20T23:17:08.676231333+09:00,2025-01-20T23:17:12.302590765+09:00,3626ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e892898500515458,true,2025-01-20T14:17:10.935282771,,2025-01-20T14:17:10.935282771
JOB_SUCCESS,2025-01-20T23:17:08.676231333+09:00,2025-01-20T23:17:12.484770418+09:00,3808ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e892898500515458,true,2025-01-20T14:17:10.935282771,2025-01-20T14:17:08.84499993,2025-01-20T14:17:11.962438023
