EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:16:51.610968532+09:00,2025-01-20T23:16:52.460446531+09:00,849ms,VALIDATE_ORGANIZATION,a2022282a0816318e89289845044054f,true,2025-01-20T14:16:51.516528495,,2025-01-20T14:16:51.516528495
JOB_PROCESSED,2025-01-20T23:16:51.610968532+09:00,2025-01-20T23:16:53.430249212+09:00,1819ms,VALIDATE_USER,a2022282a0816318e89289845044054f,true,2025-01-20T14:16:51.943643371,,2025-01-20T14:16:51.943643371
JOB_PROCESSED,2025-01-20T23:16:51.610968532+09:00,2025-01-20T23:16:54.456895728+09:00,2845ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e89289845044054f,true,2025-01-20T14:16:52.969828643,,2025-01-20T14:16:52.969828643
JOB_PROCESSED,2025-01-20T23:16:51.610968532+09:00,2025-01-20T23:16:55.653234917+09:00,4042ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e89289845044054f,true,2025-01-20T14:16:53.981208948,,2025-01-20T14:16:53.981208948
JOB_SUCCESS,2025-01-20T23:16:51.610968532+09:00,2025-01-20T23:16:55.653532316+09:00,4042ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e89289845044054f,true,2025-01-20T14:16:53.981208948,2025-01-20T14:16:51.516312039,2025-01-20T14:16:55.0105207
