EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:16:09.948774893+09:00,2025-01-20T23:16:10.983510649+09:00,1034ms,VALIDATE_ORGANIZATION,a2022282a0816318e892898404401158,true,2025-01-20T14:16:10.076906507,,2025-01-20T14:16:10.076906507
JOB_PROCESSED,2025-01-20T23:16:09.948774893+09:00,2025-01-20T23:16:11.517028295+09:00,1568ms,VALIDATE_USER,a2022282a0816318e892898404401158,true,2025-01-20T14:16:10.759409052,,2025-01-20T14:16:10.759409052
JOB_PROCESSED,2025-01-20T23:16:09.948774893+09:00,2025-01-20T23:16:12.534515382+09:00,2585ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e892898404401158,true,2025-01-20T14:16:11.277871841,,2025-01-20T14:16:11.277871841
JOB_PROCESSED,2025-01-20T23:16:09.948774893+09:00,2025-01-20T23:16:13.54211069+09:00,3593ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e892898404401158,true,2025-01-20T14:16:12.296710894,,2025-01-20T14:16:12.296710894
JOB_SUCCESS,2025-01-20T23:16:09.948774893+09:00,2025-01-20T23:16:13.722273493+09:00,3773ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e892898404401158,true,2025-01-20T14:16:12.296710894,2025-01-20T14:16:10.076746404,2025-01-20T14:16:13.320978641
