EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:14:55.090436257+09:00,2025-01-20T23:14:55.576466855+09:00,486ms,VALIDATE_ORGANIZATION,a2022282a0816318e89289810005101d,true,2025-01-20T14:14:55.049412375,,2025-01-20T14:14:55.049412375
JOB_PROCESSED,2025-01-20T23:14:55.090436257+09:00,2025-01-20T23:14:56.57995099+09:00,1489ms,VALIDATE_USER,a2022282a0816318e89289810005101d,true,2025-01-20T14:14:55.456337481,,2025-01-20T14:14:55.456337481
JOB_PROCESSED,2025-01-20T23:14:55.090436257+09:00,2025-01-20T23:14:57.551783601+09:00,2461ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e89289810005101d,true,2025-01-20T14:14:56.508379034,,2025-01-20T14:14:56.508379034
JOB_SUCCESS,2025-01-20T23:14:55.090436257+09:00,2025-01-20T23:14:58.74352057+09:00,3653ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e89289810005101d,true,2025-01-20T14:14:56.508379034,2025-01-20T14:14:55.048743352,2025-01-20T14:14:58.554675051
JOB_PROCESSED,2025-01-20T23:14:55.090436257+09:00,2025-01-20T23:14:58.743672637+09:00,3653ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e89289810005101d,true,2025-01-20T14:14:57.524541111,,2025-01-20T14:14:57.524541111
