EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:00:44.066809765+09:00,2025-01-21T01:00:45.245362988+09:00,1178ms,VALIDATE_TASK,202200200209e310c2989da154100547,true,2025-01-20T16:00:44.092322216,,2025-01-20T16:00:44.092322216
JOB_PROCESSED,2025-01-21T01:00:44.066809765+09:00,2025-01-21T01:00:46.57649773+09:00,2509ms,VALIDATE_USER,202200200209e310c2989da154100547,true,2025-01-20T16:00:44.324756216,,2025-01-20T16:00:44.324756216
JOB_PROCESSED,2025-01-21T01:00:44.066809765+09:00,2025-01-21T01:00:47.504347502+09:00,3437ms,VALIDATE_TEAM,202200200209e310c2989da154100547,true,2025-01-20T16:00:45.531960505,,2025-01-20T16:00:45.531960505
JOB_PROCESSED,2025-01-21T01:00:44.066809765+09:00,2025-01-21T01:00:48.437738117+09:00,4370ms,VALIDATE_FILE_OBJECT,202200200209e310c2989da154100547,true,2025-01-20T16:00:46.486151877,,2025-01-20T16:00:46.486151877
JOB_SUCCESS,2025-01-21T01:00:44.066809765+09:00,2025-01-21T01:00:49.669790601+09:00,5602ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,202200200209e310c2989da154100547,true,2025-01-20T16:00:47.646537515,2025-01-20T16:00:44.092087197,2025-01-20T16:00:48.931849039
JOB_PROCESSED,2025-01-21T01:00:44.066809765+09:00,2025-01-21T01:00:49.66993883+09:00,5603ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,202200200209e310c2989da154100547,true,2025-01-20T16:00:47.646537515,,2025-01-20T16:00:47.646537515
