EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:03:11.85333596+09:00,2025-01-21T01:03:13.400548063+09:00,1547ms,VALIDATE_TASK,202200200209e310c2989db00414045e,true,2025-01-20T16:03:12.047327964,,2025-01-20T16:03:12.047327964
JOB_PROCESSED,2025-01-21T01:03:11.85333596+09:00,2025-01-21T01:03:14.619543277+09:00,2766ms,VALIDATE_USER,202200200209e310c2989db00414045e,true,2025-01-20T16:03:12.583371035,,2025-01-20T16:03:12.583371035
JOB_PROCESSED,2025-01-21T01:03:11.85333596+09:00,2025-01-21T01:03:15.936048465+09:00,4082ms,VALIDATE_TEAM,202200200209e310c2989db00414045e,true,2025-01-20T16:03:13.724286338,,2025-01-20T16:03:13.724286338
JOB_PROCESSED,2025-01-21T01:03:11.85333596+09:00,2025-01-21T01:03:16.666599569+09:00,4813ms,VALIDATE_FILE_OBJECT,202200200209e310c2989db00414045e,true,2025-01-20T16:03:14.665824681,,2025-01-20T16:03:14.665824681
JOB_SUCCESS,2025-01-21T01:03:11.85333596+09:00,2025-01-21T01:03:17.679978277+09:00,5826ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,202200200209e310c2989db00414045e,true,2025-01-20T16:03:15.377838894,2025-01-20T16:03:12.047128406,2025-01-20T16:03:16.57786826
JOB_PROCESSED,2025-01-21T01:03:11.85333596+09:00,2025-01-21T01:03:17.680084285+09:00,5826ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,202200200209e310c2989db00414045e,true,2025-01-20T16:03:15.377838894,,2025-01-20T16:03:15.377838894
