EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:01:25.901556502+09:00,2025-01-21T01:01:27.334693872+09:00,1433ms,VALIDATE_TASK,202200200209e310c2989da44015110b,true,2025-01-20T16:01:25.84275149,,2025-01-20T16:01:25.84275149
JOB_PROCESSED,2025-01-21T01:01:25.901556502+09:00,2025-01-21T01:01:28.136160764+09:00,2234ms,VALIDATE_USER,202200200209e310c2989da44015110b,true,2025-01-20T16:01:26.270025277,,2025-01-20T16:01:26.270025277
JOB_PROCESSED,2025-01-21T01:01:25.901556502+09:00,2025-01-21T01:01:28.760394362+09:00,2858ms,VALIDATE_TEAM,202200200209e310c2989da44015110b,true,2025-01-20T16:01:26.911924648,,2025-01-20T16:01:26.911924648
JOB_PROCESSED,2025-01-21T01:01:25.901556502+09:00,2025-01-21T01:01:29.444035363+09:00,3542ms,VALIDATE_FILE_OBJECT,202200200209e310c2989da44015110b,true,2025-01-20T16:01:27.467859219,,2025-01-20T16:01:27.467859219
JOB_PROCESSED,2025-01-21T01:01:25.901556502+09:00,2025-01-21T01:01:30.241165411+09:00,4339ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,202200200209e310c2989da44015110b,true,2025-01-20T16:01:28.101700246,,2025-01-20T16:01:28.101700246
JOB_SUCCESS,2025-01-21T01:01:25.901556502+09:00,2025-01-21T01:01:30.241620218+09:00,4340ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,202200200209e310c2989da44015110b,true,2025-01-20T16:01:28.101700246,2025-01-20T16:01:25.842472215,2025-01-20T16:01:29.256735675
