EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:02:21.645057053+09:00,2025-01-21T01:02:23.255247041+09:00,1610ms,VALIDATE_TASK,202200200209e310c2989da514011463,true,2025-01-20T16:02:21.674012946,,2025-01-20T16:02:21.674012946
JOB_PROCESSED,2025-01-21T01:02:21.645057053+09:00,2025-01-21T01:02:24.40874235+09:00,2763ms,VALIDATE_USER,202200200209e310c2989da514011463,true,2025-01-20T16:02:22.347399751,,2025-01-20T16:02:22.347399751
JOB_PROCESSED,2025-01-21T01:02:21.645057053+09:00,2025-01-21T01:02:25.839751026+09:00,4194ms,VALIDATE_TEAM,202200200209e310c2989da514011463,true,2025-01-20T16:02:23.547331526,,2025-01-20T16:02:23.547331526
JOB_PROCESSED,2025-01-21T01:02:21.645057053+09:00,2025-01-21T01:02:26.202303748+09:00,4557ms,VALIDATE_FILE_OBJECT,202200200209e310c2989da514011463,true,2025-01-20T16:02:24.655800438,,2025-01-20T16:02:24.655800438
JOB_PROCESSED,2025-01-21T01:02:21.645057053+09:00,2025-01-21T01:02:27.040672225+09:00,5395ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,202200200209e310c2989da514011463,true,2025-01-20T16:02:25.217244969,,2025-01-20T16:02:25.217244969
JOB_SUCCESS,2025-01-21T01:02:21.645057053+09:00,2025-01-21T01:02:27.426052345+09:00,5780ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,202200200209e310c2989da514011463,true,2025-01-20T16:02:25.217244969,2025-01-20T16:02:21.673856166,2025-01-20T16:02:26.561396064
