EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:00:44.071559107+09:00,2025-01-21T01:00:45.265878334+09:00,1194ms,VALIDATE_TASK,202200200209e310c2989da154100570,true,2025-01-20T16:00:44.092748699,,2025-01-20T16:00:44.092748699
JOB_PROCESSED,2025-01-21T01:00:44.071559107+09:00,2025-01-21T01:00:46.514670155+09:00,2443ms,VALIDATE_USER,202200200209e310c2989da154100570,true,2025-01-20T16:00:44.331150116,,2025-01-20T16:00:44.331150116
JOB_PROCESSED,2025-01-21T01:00:44.071559107+09:00,2025-01-21T01:00:47.626898188+09:00,3555ms,VALIDATE_TEAM,202200200209e310c2989da154100570,true,2025-01-20T16:00:45.539068582,,2025-01-20T16:00:45.539068582
JOB_PROCESSED,2025-01-21T01:00:44.071559107+09:00,2025-01-21T01:00:48.397048585+09:00,4325ms,VALIDATE_FILE_OBJECT,202200200209e310c2989da154100570,true,2025-01-20T16:00:46.492097303,,2025-01-20T16:00:46.492097303
JOB_SUCCESS,2025-01-21T01:00:44.071559107+09:00,2025-01-21T01:00:49.669377305+09:00,5597ms,VALIDATE_FILE_OBJECT,202200200209e310c2989da154100570,true,2025-01-20T16:00:46.492097303,2025-01-20T16:00:44.092614723,2025-01-20T16:00:48.952948421
JOB_PROCESSED,2025-01-21T01:00:44.071559107+09:00,2025-01-21T01:00:49.670095438+09:00,5598ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,202200200209e310c2989da154100570,true,2025-01-20T16:00:47.678042764,,2025-01-20T16:00:47.678042764
