EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:22.200997951+09:00,2024-12-09T04:51:23.938787474+09:00,1737ms,VALIDATE_TEAM,a02202aa808b6b056417d92541154140,true,2024-12-08T19:51:22.320954162
JOB_PROCESSED,2024-12-09T04:51:22.200997951+09:00,2024-12-09T04:51:25.423485195+09:00,3222ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056417d92541154140,true,2024-12-08T19:51:23.252926473
JOB_PROCESSED,2024-12-09T04:51:22.200997951+09:00,2024-12-09T04:51:26.95576443+09:00,4754ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d92541154140,true,2024-12-08T19:51:25.20178551
JOB_SUCCESS,2024-12-09T04:51:22.200997951+09:00,2024-12-09T04:51:26.95582843+09:00,4754ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d92541154140,true,2024-12-08T19:51:25.20178551
