EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.974820363+09:00,2024-12-09T05:05:50.654611949+09:00,1679ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050415545,true,2024-12-08T20:05:47.161442765
JOB_PROCESSED,2024-12-09T05:05:48.974820363+09:00,2024-12-09T05:05:55.836230929+09:00,6861ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050415545,true,2024-12-08T20:05:50.090706356
JOB_SUCCESS,2024-12-09T05:05:48.974820363+09:00,2024-12-09T05:05:55.836413188+09:00,6861ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050415545,true,2024-12-08T20:05:50.090706356
