EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:46.358654809+09:00,2024-12-09T05:05:52.346997735+09:00,5988ms,VALIDATE_USER,a02202aa808b6b056417dc204555554c,true,2024-12-08T20:05:44.984775119
JOB_PROCESSED,2024-12-09T05:05:46.358654809+09:00,2024-12-09T05:05:55.061843685+09:00,8703ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a02202aa808b6b056417dc204555554c,true,2024-12-08T20:05:46.993622071
JOB_PROCESSED,2024-12-09T05:05:46.358654809+09:00,2024-12-09T05:05:57.991152958+09:00,11632ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc204555554c,true,2024-12-08T20:05:49.99840917
JOB_SUCCESS,2024-12-09T05:05:46.358654809+09:00,2024-12-09T05:05:57.991267097+09:00,11632ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc204555554c,true,2024-12-08T20:05:49.99840917
