EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:23.285586456+09:00,2024-12-09T05:05:31.337744028+09:00,8052ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc201411145a,true,2024-12-08T20:05:21.611453049
JOB_PROCESSED,2024-12-09T05:05:23.285586456+09:00,2024-12-09T05:05:39.061189104+09:00,15775ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc201411145a,true,2024-12-08T20:05:24.637073837
JOB_SUCCESS,2024-12-09T05:05:23.285586456+09:00,2024-12-09T05:05:39.061352218+09:00,15775ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc201411145a,true,2024-12-08T20:05:24.637073837
