EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T04:15:17.316222035+09:00,2025-01-21T04:15:18.065111887+09:00,748ms,VALIDATE_TEAM,222a22a80289e938c0938c9000015456,true,2025-01-20T19:15:17.102893033,,2025-01-20T19:15:17.102893033
JOB_PROCESSED,2025-01-21T04:15:17.316222035+09:00,2025-01-21T04:15:18.964836436+09:00,1648ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,222a22a80289e938c0938c9000015456,true,2025-01-20T19:15:17.332608579,,2025-01-20T19:15:17.332608579
JOB_PROCESSED,2025-01-21T04:15:17.316222035+09:00,2025-01-21T04:15:20.013303836+09:00,2697ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,222a22a80289e938c0938c9000015456,true,2025-01-20T19:15:18.306397152,,2025-01-20T19:15:18.306397152
JOB_SUCCESS,2025-01-21T04:15:17.316222035+09:00,2025-01-21T04:15:20.174824175+09:00,2858ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,222a22a80289e938c0938c9000015456,true,2025-01-20T19:15:18.306397152,2025-01-20T19:15:17.102531981,2025-01-20T19:15:19.405723542
