EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T04:13:39.591436501+09:00,2025-01-21T04:13:40.706271709+09:00,1114ms,VALIDATE_TEAM,202200200209e310c2998ca440101125,true,2025-01-20T19:13:39.412535492,,2025-01-20T19:13:39.412535492
JOB_PROCESSED,2025-01-21T04:13:39.591436501+09:00,2025-01-21T04:13:41.600205333+09:00,2008ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,202200200209e310c2998ca440101125,true,2025-01-20T19:13:40.14149258,,2025-01-20T19:13:40.14149258
JOB_PROCESSED,2025-01-21T04:13:39.591436501+09:00,2025-01-21T04:13:42.657653486+09:00,3066ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c2998ca440101125,true,2025-01-20T19:13:41.13084565,,2025-01-20T19:13:41.13084565
JOB_SUCCESS,2025-01-21T04:13:39.591436501+09:00,2025-01-21T04:13:42.820550547+09:00,3229ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c2998ca440101125,true,2025-01-20T19:13:41.13084565,2025-01-20T19:13:39.412093023,2025-01-20T19:13:42.279582221
