EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:23.629487656+09:00,2024-12-09T05:05:34.178449738+09:00,10548ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014145511,true,2024-12-08T20:05:23.494248503
JOB_PROCESSED,2024-12-09T05:05:23.629487656+09:00,2024-12-09T05:05:41.082312171+09:00,17452ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014145511,true,2024-12-08T20:05:25.985916371
JOB_SUCCESS,2024-12-09T05:05:23.629487656+09:00,2024-12-09T05:05:41.082560426+09:00,17453ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014145511,true,2024-12-08T20:05:25.985916371
