EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:24.317818096+09:00,2024-12-09T05:05:37.6431449+09:00,13325ms,VALIDATE_FILE_OBJECT,020200aaa009eb2dc49dde2014505115,true,2024-12-08T20:05:24.389010111
JOB_PROCESSED,2024-12-09T05:05:24.317818096+09:00,2024-12-09T05:05:43.892003232+09:00,19574ms,CREATE_FILE_OBJECT,020200aaa009eb2dc49dde2014505115,true,2024-12-08T20:05:26.972300471
JOB_SUCCESS,2024-12-09T05:05:24.317818096+09:00,2024-12-09T05:05:43.89211949+09:00,19574ms,CREATE_FILE_OBJECT,020200aaa009eb2dc49dde2014505115,true,2024-12-08T20:05:26.972300471
