EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:47:01.299476379+09:00,2024-12-09T04:47:03.158698829+09:00,1859ms,VALIDATE_TEAM,a02202aa808b6b056417d87541510411,true,2024-12-08T19:47:01.571286131
JOB_PROCESSED,2024-12-09T04:47:01.299476379+09:00,2024-12-09T04:47:03.624870859+09:00,2325ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056417d87541510411,true,2024-12-08T19:47:02.209903623
JOB_PROCESSED,2024-12-09T04:47:01.299476379+09:00,2024-12-09T04:47:06.670850639+09:00,5371ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d87541510411,true,2024-12-08T19:47:03.701968169
JOB_SUCCESS,2024-12-09T04:47:01.299476379+09:00,2024-12-09T04:47:06.803806112+09:00,5504ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d87541510411,true,2024-12-08T19:47:03.701968169
