EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:20.579550389+09:00,2024-12-09T05:05:31.886330558+09:00,11306ms,CREATE_USER_PROFILE,a02202aa808b6b056417dc2014051111,true,2024-12-08T20:05:21.905107711
JOB_PROCESSED,2024-12-09T05:05:20.579550389+09:00,2024-12-09T05:05:34.178788752+09:00,13599ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014051111,true,2024-12-08T20:05:23.780779008
JOB_SUCCESS,2024-12-09T05:05:20.579550389+09:00,2024-12-09T05:05:34.179102554+09:00,13599ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014051111,true,2024-12-08T20:05:23.780779008
