EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:23.828398301+09:00,2024-12-09T05:05:34.176768208+09:00,10348ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014401154,true,2024-12-08T20:05:23.386175901
JOB_PROCESSED,2024-12-09T05:05:23.828398301+09:00,2024-12-09T05:05:40.457330462+09:00,16628ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014401154,true,2024-12-08T20:05:25.761297423
JOB_SUCCESS,2024-12-09T05:05:23.828398301+09:00,2024-12-09T05:05:40.457419533+09:00,16629ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014401154,true,2024-12-08T20:05:25.761297423
