EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2024-12-09T19:29:02.794132462+09:00,2024-12-09T19:29:05.813987975+09:00,3019ms,CREATE_USER_PROFILE,800a008a2083c32d4eceddb504105444,true,2024-12-09T10:29:04.493385523,,2024-12-09T10:29:04.493385523
JOB_PROCESSED,2024-12-09T19:29:02.794132462+09:00,2024-12-09T19:29:07.280571814+09:00,4486ms,CREATE_USER_PREFERENCE,800a008a2083c32d4eceddb504105444,true,2024-12-09T10:29:05.655124377,,2024-12-09T10:29:05.655124377
JOB_SUCCESS,2024-12-09T19:29:02.794132462+09:00,2024-12-09T19:29:07.280652723+09:00,4486ms,CREATE_USER_PREFERENCE,800a008a2083c32d4eceddb504105444,true,2024-12-09T10:29:05.655124377,2024-12-09T10:29:03.861619288,2024-12-09T10:29:07.850927142
