EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:23.617659201+09:00,2024-12-09T05:05:34.176064314+09:00,10558ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014154115,true,2024-12-08T20:05:23.310302175
JOB_PROCESSED,2024-12-09T05:05:23.617659201+09:00,2024-12-09T05:05:41.08282508+09:00,17465ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014154115,true,2024-12-08T20:05:26.007354066
JOB_SUCCESS,2024-12-09T05:05:23.617659201+09:00,2024-12-09T05:05:41.084772765+09:00,17467ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014154115,true,2024-12-08T20:05:26.007354066
