EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:08.164180764+09:00,2024-12-09T05:06:09.553625459+09:00,1389ms,VALIDATE_TEAM,020200aaa009eb2dc49dde2101400055,true,2024-12-08T20:06:07.213521011
JOB_PROCESSED,2024-12-09T05:06:08.164180764+09:00,2024-12-09T05:06:14.502575723+09:00,6338ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,020200aaa009eb2dc49dde2101400055,true,2024-12-08T20:06:08.159987849
JOB_PROCESSED,2024-12-09T05:06:08.164180764+09:00,2024-12-09T05:06:17.954705217+09:00,9790ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101400055,true,2024-12-08T20:06:10.381173503
JOB_SUCCESS,2024-12-09T05:06:08.164180764+09:00,2024-12-09T05:06:17.954802962+09:00,9790ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101400055,true,2024-12-08T20:06:10.381173503
