EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:07:23.808965021+09:00,2024-12-09T06:07:24.726576459+09:00,917ms,VALIDATE_TASK,a02202aa808b6b056442896105040145,true,2024-12-08T21:07:23.813949316
JOB_PROCESSED,2024-12-09T06:07:23.808965021+09:00,2024-12-09T06:07:27.069205172+09:00,3260ms,VALIDATE_USER,a02202aa808b6b056442896105040145,true,2024-12-08T21:07:24.605529717
JOB_PROCESSED,2024-12-09T06:07:23.808965021+09:00,2024-12-09T06:07:28.077397519+09:00,4268ms,VALIDATE_TEAM,a02202aa808b6b056442896105040145,true,2024-12-08T21:07:26.138936565
JOB_PROCESSED,2024-12-09T06:07:23.808965021+09:00,2024-12-09T06:07:29.488208108+09:00,5679ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056442896105040145,true,2024-12-08T21:07:27.61571647
JOB_PROCESSED,2024-12-09T06:07:23.808965021+09:00,2024-12-09T06:07:30.486444838+09:00,6677ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,a02202aa808b6b056442896105040145,true,2024-12-08T21:07:29.124128595
JOB_SUCCESS,2024-12-09T06:07:23.808965021+09:00,2024-12-09T06:07:30.498972816+09:00,6690ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,a02202aa808b6b056442896105040145,true,2024-12-08T21:07:29.124128595
