EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:07.707216928+09:00,2024-12-09T05:06:12.84395001+09:00,5136ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,020200aaa009eb2dc49dde2101104114,true,2024-12-08T20:06:07.276012687
JOB_PROCESSED,2024-12-09T05:06:07.707216928+09:00,2024-12-09T05:06:14.51300405+09:00,6805ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101104114,true,2024-12-08T20:06:09.078051076
JOB_SUCCESS,2024-12-09T05:06:07.707216928+09:00,2024-12-09T05:06:14.513102573+09:00,6805ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101104114,true,2024-12-08T20:06:09.078051076
