EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:11:03.481306455+09:00,2025-01-20T23:11:04.189842079+09:00,708ms,VALIDATE_FILE_OBJECT,a2022282a0816318e89288d115415104,true,2025-01-20T14:11:03.250843461,,2025-01-20T14:11:03.250843461
JOB_PROCESSED,2025-01-20T23:11:03.481306455+09:00,2025-01-20T23:11:05.170144805+09:00,1688ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d115415104,true,2025-01-20T14:11:03.677195603,,2025-01-20T14:11:03.677195603
JOB_SUCCESS,2025-01-20T23:11:03.481306455+09:00,2025-01-20T23:11:05.170608848+09:00,1689ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d115415104,true,2025-01-20T14:11:03.677195603,2025-01-20T14:11:03.250675563,2025-01-20T14:11:04.686906267
