EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:11:40.895349726+09:00,2025-01-20T23:11:41.261178577+09:00,365ms,VALIDATE_FILE_OBJECT,a2022282a0816318e89288d40050411d,true,2025-01-20T14:11:40.823947288,,2025-01-20T14:11:40.823947288
JOB_SUCCESS,2025-01-20T23:11:40.895349726+09:00,2025-01-20T23:11:42.225929525+09:00,1330ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d40050411d,true,2025-01-20T14:11:41.078339412,2025-01-20T14:11:40.823677562,2025-01-20T14:11:42.088263193
JOB_PROCESSED,2025-01-20T23:11:40.895349726+09:00,2025-01-20T23:11:42.226052848+09:00,1330ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d40050411d,true,2025-01-20T14:11:41.078339412,,2025-01-20T14:11:41.078339412
