EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:11:03.317813458+09:00,2025-01-20T23:11:04.189596362+09:00,871ms,VALIDATE_FILE_OBJECT,a2022282a0816318e89288d115415101,true,2025-01-20T14:11:03.249825286,,2025-01-20T14:11:03.249825286
JOB_PROCESSED,2025-01-20T23:11:03.317813458+09:00,2025-01-20T23:11:05.169673144+09:00,1851ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d115415101,true,2025-01-20T14:11:03.666630252,,2025-01-20T14:11:03.666630252
JOB_SUCCESS,2025-01-20T23:11:03.317813458+09:00,2025-01-20T23:11:05.170383097+09:00,1852ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d115415101,true,2025-01-20T14:11:03.666630252,2025-01-20T14:11:03.249644395,2025-01-20T14:11:04.683458727
