EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:10:32.230611485+09:00,2025-01-20T23:10:33.306785026+09:00,1076ms,VALIDATE_FILE_OBJECT,a2022282a0816318e89288d10000554d,true,2025-01-20T14:10:32.316457033,,2025-01-20T14:10:32.316457033
JOB_PROCESSED,2025-01-20T23:10:32.230611485+09:00,2025-01-20T23:10:34.302879014+09:00,2072ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d10000554d,true,2025-01-20T14:10:32.854440324,,2025-01-20T14:10:32.854440324
JOB_SUCCESS,2025-01-20T23:10:32.230611485+09:00,2025-01-20T23:10:34.302976922+09:00,2072ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d10000554d,true,2025-01-20T14:10:32.854440324,2025-01-20T14:10:32.316177578,2025-01-20T14:10:33.861766503
