EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:09:44.982858651+09:00,2025-01-20T23:09:45.920346385+09:00,937ms,VALIDATE_FILE_OBJECT,a2022282a0816318e89288d010151515,true,2025-01-20T14:09:44.823960478,,2025-01-20T14:09:44.823960478
JOB_PROCESSED,2025-01-20T23:09:44.982858651+09:00,2025-01-20T23:09:46.953065036+09:00,1970ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d010151515,true,2025-01-20T14:09:45.388755888,,2025-01-20T14:09:45.388755888
JOB_SUCCESS,2025-01-20T23:09:44.982858651+09:00,2025-01-20T23:09:46.953265137+09:00,1970ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d010151515,true,2025-01-20T14:09:45.388755888,2025-01-20T14:09:44.823796029,2025-01-20T14:09:46.398770566
