EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:11:03.48244232+09:00,2025-01-20T23:11:04.189663423+09:00,707ms,VALIDATE_FILE_OBJECT,a2022282a0816318e89288d11541512b,true,2025-01-20T14:11:03.250157,,2025-01-20T14:11:03.250157
JOB_PROCESSED,2025-01-20T23:11:03.48244232+09:00,2025-01-20T23:11:05.169506347+09:00,1687ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d11541512b,true,2025-01-20T14:11:03.667504852,,2025-01-20T14:11:03.667504852
JOB_SUCCESS,2025-01-20T23:11:03.48244232+09:00,2025-01-20T23:11:05.16957738+09:00,1687ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d11541512b,true,2025-01-20T14:11:03.667504852,2025-01-20T14:11:03.2499664,2025-01-20T14:11:04.679399077
