EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:09:45.022685711+09:00,2025-01-20T23:09:45.919821575+09:00,897ms,VALIDATE_FILE_OBJECT,a2022282a0816318e89288d010151517,true,2025-01-20T14:09:44.823934852,,2025-01-20T14:09:44.823934852
JOB_PROCESSED,2025-01-20T23:09:45.022685711+09:00,2025-01-20T23:09:46.951421832+09:00,1928ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d010151517,true,2025-01-20T14:09:45.380462418,,2025-01-20T14:09:45.380462418
JOB_SUCCESS,2025-01-20T23:09:45.022685711+09:00,2025-01-20T23:09:46.952059094+09:00,1929ms,CREATE_FILE_OBJECT,a2022282a0816318e89288d010151517,true,2025-01-20T14:09:45.380462418,2025-01-20T14:09:44.823750648,2025-01-20T14:09:46.391982284
