EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:23.487645663+09:00,2024-12-09T05:05:33.801457643+09:00,10313ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014141554,true,2024-12-08T20:05:23.286325983
JOB_PROCESSED,2024-12-09T05:05:23.487645663+09:00,2024-12-09T05:05:39.061922121+09:00,15574ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014141554,true,2024-12-08T20:05:24.731594352
JOB_SUCCESS,2024-12-09T05:05:23.487645663+09:00,2024-12-09T05:05:39.061993701+09:00,15574ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014141554,true,2024-12-08T20:05:24.731594352
