EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:27.972744519+09:00,2024-12-09T05:06:30.25090739+09:00,2278ms,VALIDATE_TASK,a02202aa808b6b056417dc2111450054,true,2024-12-08T20:06:24.31722069
JOB_PROCESSED,2024-12-09T05:06:27.972744519+09:00,2024-12-09T05:06:33.126188979+09:00,5153ms,VALIDATE_USER,a02202aa808b6b056417dc2111450054,true,2024-12-08T20:06:25.107766049
JOB_PROCESSED,2024-12-09T05:06:27.972744519+09:00,2024-12-09T05:06:37.770174405+09:00,9797ms,VALIDATE_TEAM,a02202aa808b6b056417dc2111450054,true,2024-12-08T20:06:28.168667779
JOB_PROCESSED,2024-12-09T05:06:27.972744519+09:00,2024-12-09T05:06:39.078523141+09:00,11105ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2111450054,true,2024-12-08T20:06:31.094787024
JOB_PROCESSED,2024-12-09T05:06:27.972744519+09:00,2024-12-09T05:06:48.586611175+09:00,20613ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,a02202aa808b6b056417dc2111450054,true,2024-12-08T20:06:35.423268882
JOB_SUCCESS,2024-12-09T05:06:27.972744519+09:00,2024-12-09T05:06:48.586692431+09:00,20613ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,a02202aa808b6b056417dc2111450054,true,2024-12-08T20:06:35.423268882
