EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:01:32.883331633+09:00,2024-12-09T06:01:35.323484688+09:00,2440ms,CREATE_USER_PROFILE,a02202aa808b6b056442892551150400,true,2024-12-08T21:01:33.440478363
JOB_PROCESSED,2024-12-09T06:01:32.883331633+09:00,2024-12-09T06:01:35.758266951+09:00,2874ms,CREATE_USER_PREFERENCE,a02202aa808b6b056442892551150400,true,2024-12-08T21:01:34.757128837
JOB_SUCCESS,2024-12-09T06:01:32.883331633+09:00,2024-12-09T06:01:35.768855085+09:00,2885ms,CREATE_USER_PREFERENCE,a02202aa808b6b056442892551150400,true,2024-12-08T21:01:34.757128837
