EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:01:32.721501943+09:00,2024-12-09T06:01:34.293837881+09:00,1572ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056442892551150114,true,2024-12-08T21:01:32.852562739
JOB_PROCESSED,2024-12-09T06:01:32.721501943+09:00,2024-12-09T06:01:35.283527265+09:00,2562ms,CREATE_FILE_OBJECT,a02202aa808b6b056442892551150114,true,2024-12-08T21:01:33.61325166
JOB_SUCCESS,2024-12-09T06:01:32.721501943+09:00,2024-12-09T06:01:35.301118036+09:00,2579ms,CREATE_FILE_OBJECT,a02202aa808b6b056442892551150114,true,2024-12-08T21:01:33.61325166
