EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:01:35.892031289+09:00,2024-12-09T06:01:37.249665114+09:00,1357ms,VALIDATE_ORGANIZATION,a02202aa808b6b056442892554054455,true,2024-12-08T21:01:36.063606725
JOB_PROCESSED,2024-12-09T06:01:35.892031289+09:00,2024-12-09T06:01:38.23800166+09:00,2345ms,VALIDATE_USER,a02202aa808b6b056442892554054455,true,2024-12-08T21:01:36.861311023
JOB_PROCESSED,2024-12-09T06:01:35.892031289+09:00,2024-12-09T06:01:39.235664852+09:00,3343ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a02202aa808b6b056442892554054455,true,2024-12-08T21:01:37.867560542
JOB_PROCESSED,2024-12-09T06:01:35.892031289+09:00,2024-12-09T06:01:40.219383697+09:00,4327ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056442892554054455,true,2024-12-08T21:01:38.878260645
JOB_SUCCESS,2024-12-09T06:01:35.892031289+09:00,2024-12-09T06:01:40.227376845+09:00,4335ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056442892554054455,true,2024-12-08T21:01:38.878260645
