EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:47.405212897+09:00,2024-12-09T05:05:49.498294128+09:00,2093ms,VALIDATE_USER_PREFERENCE,020200aaa009eb2dc49dde2050410500,true,2024-12-08T20:05:46.974259886
JOB_PROCESSED,2024-12-09T05:05:47.405212897+09:00,2024-12-09T05:05:55.06196247+09:00,7656ms,UPDATE_USER_PREFERENCE,020200aaa009eb2dc49dde2050410500,true,2024-12-08T20:05:49.74745661
JOB_SUCCESS,2024-12-09T05:05:47.405212897+09:00,2024-12-09T05:05:55.062145596+09:00,7656ms,UPDATE_USER_PREFERENCE,020200aaa009eb2dc49dde2050410500,true,2024-12-08T20:05:49.74745661
