EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:08.172206596+09:00,2024-12-09T05:06:09.554086939+09:00,1381ms,VALIDATE_TEAM,a02202aa808b6b056417dc2101404100,true,2024-12-08T20:06:07.32007534
JOB_PROCESSED,2024-12-09T05:06:08.172206596+09:00,2024-12-09T05:06:14.506805784+09:00,6334ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056417dc2101404100,true,2024-12-08T20:06:08.370090696
JOB_PROCESSED,2024-12-09T05:06:08.172206596+09:00,2024-12-09T05:06:19.07749208+09:00,10905ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417dc2101404100,true,2024-12-08T20:06:10.643025931
JOB_SUCCESS,2024-12-09T05:06:08.172206596+09:00,2024-12-09T05:06:19.07763198+09:00,10905ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417dc2101404100,true,2024-12-08T20:06:10.643025931
