EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:23.613294423+09:00,2024-12-09T05:05:34.660645827+09:00,11047ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014414415,true,2024-12-08T20:05:23.609716369
JOB_PROCESSED,2024-12-09T05:05:23.613294423+09:00,2024-12-09T05:05:40.458177609+09:00,16844ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014414415,true,2024-12-08T20:05:25.811853749
JOB_SUCCESS,2024-12-09T05:05:23.613294423+09:00,2024-12-09T05:05:40.458435663+09:00,16845ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014414415,true,2024-12-08T20:05:25.811853749
