EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.979152892+09:00,2024-12-09T05:05:50.656069393+09:00,1676ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050441505,true,2024-12-08T20:05:47.290607018
JOB_PROCESSED,2024-12-09T05:05:48.979152892+09:00,2024-12-09T05:05:55.841009977+09:00,6861ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050441505,true,2024-12-08T20:05:50.25114227
JOB_SUCCESS,2024-12-09T05:05:48.979152892+09:00,2024-12-09T05:05:55.841198976+09:00,6862ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050441505,true,2024-12-08T20:05:50.25114227
