EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:07.696859732+09:00,2024-12-09T05:06:12.842130968+09:00,5145ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,020200aaa009eb2dc49dde2101101544,true,2024-12-08T20:06:07.018012488
JOB_PROCESSED,2024-12-09T05:06:07.696859732+09:00,2024-12-09T05:06:14.50970577+09:00,6812ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101101544,true,2024-12-08T20:06:08.862238256
JOB_SUCCESS,2024-12-09T05:06:07.696859732+09:00,2024-12-09T05:06:14.509831758+09:00,6812ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101101544,true,2024-12-08T20:06:08.862238256
