EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:24.053482314+09:00,2024-12-09T05:06:26.734951509+09:00,2681ms,VALIDATE_TASK,020200aaa009eb2dc49dde2111044501,true,2024-12-08T20:06:22.291858703
JOB_PROCESSED,2024-12-09T05:06:24.053482314+09:00,2024-12-09T05:06:30.254165846+09:00,6200ms,VALIDATE_USER,020200aaa009eb2dc49dde2111044501,true,2024-12-08T20:06:23.985198815
JOB_PROCESSED,2024-12-09T05:06:24.053482314+09:00,2024-12-09T05:06:37.759847562+09:00,13706ms,VALIDATE_TEAM,020200aaa009eb2dc49dde2111044501,true,2024-12-08T20:06:25.623104533
JOB_PROCESSED,2024-12-09T05:06:24.053482314+09:00,2024-12-09T05:06:37.772355751+09:00,13718ms,VALIDATE_FILE_OBJECT,020200aaa009eb2dc49dde2111044501,true,2024-12-08T20:06:28.797987646
JOB_PROCESSED,2024-12-09T05:06:24.053482314+09:00,2024-12-09T05:06:40.370118541+09:00,16316ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,020200aaa009eb2dc49dde2111044501,true,2024-12-08T20:06:32.706219229
JOB_SUCCESS,2024-12-09T05:06:24.053482314+09:00,2024-12-09T05:06:40.371173937+09:00,16317ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,020200aaa009eb2dc49dde2111044501,true,2024-12-08T20:06:32.706219229
