EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:47.37610487+09:00,2024-12-09T05:05:50.656337413+09:00,3280ms,VALIDATE_ORGANIZATION,a02202aa808b6b056417dc2050145500,true,2024-12-08T20:05:46.406258578
JOB_PROCESSED,2024-12-09T05:05:47.37610487+09:00,2024-12-09T05:05:55.056591619+09:00,7680ms,VALIDATE_USER,a02202aa808b6b056417dc2050145500,true,2024-12-08T20:05:47.117484847
JOB_PROCESSED,2024-12-09T05:05:47.37610487+09:00,2024-12-09T05:05:57.989641929+09:00,10613ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a02202aa808b6b056417dc2050145500,true,2024-12-08T20:05:50.351765899
JOB_PROCESSED,2024-12-09T05:05:47.37610487+09:00,2024-12-09T05:06:02.07732703+09:00,14701ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc2050145500,true,2024-12-08T20:05:55.057117731
JOB_SUCCESS,2024-12-09T05:05:47.37610487+09:00,2024-12-09T05:06:02.077484218+09:00,14701ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc2050145500,true,2024-12-08T20:05:55.057117731
