EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:15.791973609+09:00,2024-12-09T04:51:17.397039476+09:00,1605ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056417d92515544002,true,2024-12-08T19:51:15.885324449
JOB_PROCESSED,2024-12-09T04:51:15.791973609+09:00,2024-12-09T04:51:18.305849096+09:00,2513ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417d92515544002,true,2024-12-08T19:51:16.187604866
JOB_SUCCESS,2024-12-09T04:51:15.791973609+09:00,2024-12-09T04:51:18.305916123+09:00,2513ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417d92515544002,true,2024-12-08T19:51:16.187604866
