EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:08.198364781+09:00,2024-12-09T05:06:11.33046492+09:00,3132ms,VALIDATE_TEAM,020200aaa009eb2dc49dde2101411150,true,2024-12-08T20:06:07.523538449
JOB_PROCESSED,2024-12-09T05:06:08.198364781+09:00,2024-12-09T05:06:15.433871851+09:00,7235ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,020200aaa009eb2dc49dde2101411150,true,2024-12-08T20:06:09.236373098
JOB_PROCESSED,2024-12-09T05:06:08.198364781+09:00,2024-12-09T05:06:19.083431491+09:00,10885ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101411150,true,2024-12-08T20:06:11.849664435
JOB_SUCCESS,2024-12-09T05:06:08.198364781+09:00,2024-12-09T05:06:19.083486887+09:00,10885ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101411150,true,2024-12-08T20:06:11.849664435
