EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:23.123242022+09:00,2024-12-09T05:05:31.337919437+09:00,8214ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014140401,true,2024-12-08T20:05:22.393634116
JOB_PROCESSED,2024-12-09T05:05:23.123242022+09:00,2024-12-09T05:05:39.061668154+09:00,15938ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014140401,true,2024-12-08T20:05:24.689394395
JOB_SUCCESS,2024-12-09T05:05:23.123242022+09:00,2024-12-09T05:05:39.061770017+09:00,15938ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014140401,true,2024-12-08T20:05:24.689394395
