EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.970432393+09:00,2024-12-09T05:05:50.653034966+09:00,1682ms,VALIDATE_USER_PREFERENCE,020200aaa009eb2dc49dde2050411144,true,2024-12-08T20:05:47.031457171
JOB_PROCESSED,2024-12-09T05:05:48.970432393+09:00,2024-12-09T05:05:55.064402362+09:00,6093ms,UPDATE_USER_PREFERENCE,020200aaa009eb2dc49dde2050411144,true,2024-12-08T20:05:49.885311847
JOB_SUCCESS,2024-12-09T05:05:48.970432393+09:00,2024-12-09T05:05:55.064558656+09:00,6094ms,UPDATE_USER_PREFERENCE,020200aaa009eb2dc49dde2050411144,true,2024-12-08T20:05:49.885311847
