EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.950262203+09:00,2024-12-09T05:05:52.345154404+09:00,3394ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050451141,true,2024-12-08T20:05:47.557343776
JOB_PROCESSED,2024-12-09T05:05:48.950262203+09:00,2024-12-09T05:05:57.989298987+09:00,9039ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050451141,true,2024-12-08T20:05:50.535010417
JOB_SUCCESS,2024-12-09T05:05:48.950262203+09:00,2024-12-09T05:05:57.989475768+09:00,9039ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050451141,true,2024-12-08T20:05:50.535010417
