EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:47.373372875+09:00,2024-12-09T05:05:49.495209066+09:00,2121ms,VALIDATE_ORGANIZATION,020200aaa009eb2dc49dde205010144c,true,2024-12-08T20:05:45.776682422
JOB_PROCESSED,2024-12-09T05:05:47.373372875+09:00,2024-12-09T05:05:54.026482743+09:00,6653ms,VALIDATE_USER,020200aaa009eb2dc49dde205010144c,true,2024-12-08T20:05:46.54652013
JOB_PROCESSED,2024-12-09T05:05:47.373372875+09:00,2024-12-09T05:05:55.840135341+09:00,8466ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,020200aaa009eb2dc49dde205010144c,true,2024-12-08T20:05:48.679296616
JOB_PROCESSED,2024-12-09T05:05:47.373372875+09:00,2024-12-09T05:06:00.891431671+09:00,13518ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde205010144c,true,2024-12-08T20:05:52.235431078
JOB_SUCCESS,2024-12-09T05:05:47.373372875+09:00,2024-12-09T05:06:00.891930162+09:00,13518ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde205010144c,true,2024-12-08T20:05:52.235431078
