EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:24.489056571+09:00,2024-12-09T05:05:39.062900919+09:00,14573ms,CREATE_USER_PROFILE,020200aaa009eb2dc49dde2014505140,true,2024-12-08T20:05:25.613228256
JOB_PROCESSED,2024-12-09T05:05:24.489056571+09:00,2024-12-09T05:05:43.892334862+09:00,19403ms,CREATE_USER_PREFERENCE,020200aaa009eb2dc49dde2014505140,true,2024-12-08T20:05:27.562788874
JOB_SUCCESS,2024-12-09T05:05:24.489056571+09:00,2024-12-09T05:05:43.892499764+09:00,19403ms,CREATE_USER_PREFERENCE,020200aaa009eb2dc49dde2014505140,true,2024-12-08T20:05:27.562788874
